543,1.9,10.3,11.8,0,1.0,0.02790676
544,1.9,10.3,11.9,0,1.0,0.02420488
545,1.9,10.3,12.0,0,1.0,0.02023062
546,1.9,10.4,11.6,0,1.0,0.03907545
547,1.9,10.4,11.7,0,1.0,0.03616802
548,1.9,10.4,11.8,0,1.0,0.03272087
549,1.9,10.4,11.9,0,1.0,0.02884773
550,1.9,10.4,12.0,0,1.0,0.02467876
551,1.8,10.0,11.6,0,1.1,0.01455451
552,1.8,10.0,11.7,0,1.1,0.01234738
553,1.8,10.0,11.8,0,1.1,0.00984551
554,1.8,10.0,11.9,0,1.1,0.00719585
555,1.8,10.0,12.0,0,1.1,0.00485037
556,1.8,10.1,11.6,0,1.1,0.01855166
557,1.8,10.1,11.7,0,1.1,0.01631618
558,1.8,10.1,11.8,0,1.1,0.01368164
559,1.8,10.1,11.9,0,1.1,0.01073822
560,1.8,10.1,12.0,0,1.1,0.00767307
561,1.8,10.2,11.6,0,1.1,0.0230113
562,1.8,10.2,11.7,0,1.1,0.02075092
563,1.8,10.2,11.8,0,1.1,0.0180193
564,1.8,10.2,11.9,0,1.1,0.0148972
565,1.8,10.2,12.0,0,1.1,0.01151183
566,1.8,10.3,11.6,0,1.1,0.02780576
567,1.8,10.3,11.7,0,1.1,0.02551185
568,1.8,10.3,11.8,0,1.1,0.02269171
569,1.8,10.3,11.9,0,1.1,0.01942866
570,1.8,10.3,12.0,0,1.1,0.01583733
571,1.8,10.4,11.6,0,1.1,0.03278775
572,1.8,10.4,11.7,0,1.1,0.03044788
573,1.8,10.4,11.8,0,1.1,0.02753813
574,1.8,10.4,11.9,0,1.1,0.02414719
575,1.8,10.4,12.0,0,1.1,0.02038898
576,1.9,10.0,11.6,0,1.1,0.01631618
577,1.9,10.0,11.7,0,1.1,0.01368164
578,1.9,10.0,11.8,0,1.1,0.01073822
579,1.9,10.0,11.9,0,1.1,0.00767307
580,1.9,10.0,12.0,0,1.1,0.00496789
581,1.9,10.1,11.6,0,1.1,0.02075092
582,1.9,10.1,11.7,0,1.1,0.0180193
583,1.9,10.1,11.8,0,1.1,0.0148972
584,1.9,10.1,11.9,0,1.1,0.01151183
585,1.9,10.1,12.0,0,1.1,0.00807123
586,1.9,10.2,11.6,0,1.1,0.02551185
587,1.9,10.2,11.7,0,1.1,0.02269171
588,1.9,10.2,11.8,0,1.1,0.01942866
589,1.9,10.2,11.9,0,1.1,0.01583733
590,1.9,10.2,12.0,0,1.1,0.01206709
591,1.9,10.3,11.6,0,1.1,0.03044788
592,1.9,10.3,11.7,0,1.1,0.02753813
593,1.9,10.3,11.8,0,1.1,0.02414719
594,1.9,10.3,11.9,0,1.1,0.02038898
595,1.9,10.3,12.0,0,1.1,0.01639934
596,1.9,10.4,11.6,0,1.1,0.03539981
597,1.9,10.4,11.7,0,1.1,0.03239648
598,1.9,10.4,11.8,0,1.1,0.02888246
599,1.9,10.4,11.9,0,1.1,0.02497416
600,1.9,10.4,12.0,0,1.1,0.02080517
601,1.8,10.0,11.6,0,1.2,0.01178794
602,1.8,10.0,11.7,0,1.2,0.00945767
603,1.8,10.0,11.8,0,1.2,0.00694477
604,1.8,10.0,11.9,0,1.2,0.00468936
605,1.8,10.0,12.0,0,1.2,0.00411236
606,1.8,10.1,11.6,0,1.2,0.01554984
607,1.8,10.1,11.7,0,1.2,0.01315127
608,1.8,10.1,11.8,0,1.2,0.01040013
609,1.8,10.1,11.9,0,1.2,0.00746075
610,1.8,10.1,12.0,0,1.2,0.0048201
611,1.8,10.2,11.6,0,1.2,0.01979569
612,1.8,10.2,11.7,0,1.2,0.01736389
613,1.8,10.2,11.8,0,1.2,0.01449078
614,1.8,10.2,11.9,0,1.2,0.01128099
615,1.8,10.2,12.0,0,1.2,0.0079294
616,1.8,10.3,11.6,0,1.2,0.02439528
617,1.8,10.3,11.7,0,1.2,0.0219368
618,1.8,10.3,11.8,0,1.2,0.01897862
619,1.8,10.3,11.9,0,1.2,0.0156143
620,1.8,10.3,12.0,0,1.2,0.01197886
621,1.8,10.4,11.6,0,1.2,0.02920229
622,1.8,10.4,11.7,0,1.2,0.02671336
623,1.8,10.4,11.8,0,1.2,0.02368141
624,1.8,10.4,11.9,0,1.2,0.02020061
625,1.8,10.4,12.0,0,1.2,0.016393
626,1.9,10.0,11.6,0,1.2,0.01315127
627,1.9,10.0,11.7,0,1.2,0.01040013
628,1.9,10.0,11.8,0,1.2,0.00746075
629,1.9,10.0,11.9,0,1.2,0.0048201
630,1.9,10.0,12.0,0,1.2,0.00408471
631,1.9,10.1,11.6,0,1.2,0.01736389
632,1.9,10.1,11.7,0,1.2,0.01449078
633,1.9,10.1,11.8,0,1.2,0.01128099
634,1.9,10.1,11.9,0,1.2,0.0079294
635,1.9,10.1,12.0,0,1.2,0.00493396
636,1.9,10.2,11.6,0,1.2,0.0219368
637,1.9,10.2,11.7,0,1.2,0.01897862
638,1.9,10.2,11.8,0,1.2,0.0156143
639,1.9,10.2,11.9,0,1.2,0.01197886
640,1.9,10.2,12.0,0,1.2,0.00828227
641,1.9,10.3,11.6,0,1.2,0.02671336
642,1.9,10.3,11.7,0,1.2,0.02368141
643,1.9,10.3,11.8,0,1.2,0.02020061
644,1.9,10.3,11.9,0,1.2,0.016393
645,1.9,10.3,12.0,0,1.2,0.01241181
646,1.9,10.4,11.6,0,1.2,0.03153344
647,1.9,10.4,11.7,0,1.2,0.02843029
648,1.9,10.4,11.8,0,1.2,0.02484793
649,1.9,10.4,11.9,0,1.2,0.02090672
650,1.9,10.4,12.0,0,1.2,0.01674661
651,1.8,10.0,11.6,0,1.3,0.00896932
652,1.8,10.0,11.7,0,1.3,0.00660954
653,1.8,10.0,11.8,0,1.3,0.00446705
654,1.8,10.0,11.9,0,1.3,0.00400117
655,1.8,10.0,12.0,0,1.3,0.00612893
656,1.8,10.1,11.6,0,1.3,0.01245291
657,1.8,10.1,11.7,0,1.3,0.009916
658,1.8,10.1,11.8,0,1.3,0.00714015
659,1.8,10.1,11.9,0,1.3,0.00460249
660,1.8,10.1,12.0,0,1.3,0.00400833
661,1.8,10.2,11.6,0,1.3,0.01646315
662,1.8,10.2,11.7,0,1.3,0.01386446
663,1.8,10.2,11.8,0,1.3,0.01087309
664,1.8,10.2,11.9,0,1.3,0.00766267
665,1.8,10.2,12.0,0,1.3,0.00473501
666,1.8,10.3,11.6,0,1.3,0.02085445
667,1.8,10.3,11.7,0,1.3,0.01822949
668,1.8,10.3,11.8,0,1.3,0.01513808
669,1.8,10.3,11.9,0,1.3,0.0116947
670,1.8,10.3,12.0,0,1.3,0.00809619
671,1.8,10.4,11.6,0,1.3,0.02547697
672,1.8,10.4,11.7,0,1.3,0.02283511
673,1.8,10.4,11.8,0,1.3,0.01968029
674,1.8,10.4,11.9,0,1.3,0.01611534
675,1.8,10.4,12.0,0,1.3,0.01228002
676,1.9,10.0,11.6,0,1.3,0.009916
677,1.9,10.0,11.7,0,1.3,0.00714015
678,1.9,10.0,11.8,0,1.3,0.00460249
679,1.9,10.0,11.9,0,1.3,0.00400833
680,1.9,10.0,12.0,0,1.3,0.00635023
681,1.9,10.1,11.6,0,1.3,0.01386446
682,1.9,10.1,11.7,0,1.3,0.01087309
683,1.9,10.1,11.8,0,1.3,0.00766267
684,1.9,10.1,11.9,0,1.3,0.00473501
685,1.9,10.1,12.0,0,1.3,0.00394683
686,1.9,10.2,11.6,0,1.3,0.01822949
687,1.9,10.2,11.7,0,1.3,0.01513808
688,1.9,10.2,11.8,0,1.3,0.0116947
689,1.9,10.2,11.9,0,1.3,0.00809619
690,1.9,10.2,12.0,0,1.3,0.00483988
691,1.9,10.3,11.6,0,1.3,0.02283511
692,1.9,10.3,11.7,0,1.3,0.01968029
693,1.9,10.3,11.8,0,1.3,0.01611534
694,1.9,10.3,11.9,0,1.3,0.01228002
695,1.9,10.3,12.0,0,1.3,0.00838221
696,1.9,10.4,11.6,0,1.3,0.02751581
697,1.9,10.4,11.7,0,1.3,0.02431072
698,1.9,10.4,11.8,0,1.3,0.02066108
699,1.9,10.4,11.9,0,1.3,0.01669401
700,1.9,10.4,12.0,0,1.3,0.01256442
701,1.8,10.0,11.6,0,1.4,0.00621637
702,1.8,10.0,11.7,0,1.4,0.00419849
703,1.8,10.0,11.8,0,1.4,0.00382778
704,1.8,10.0,11.9,0,1.4,0.0060353
705,1.8,10.0,12.0,0,1.4,0.00938404
706,1.8,10.1,11.6,0,1.4,0.00931964
707,1.8,10.1,11.7,0,1.4,0.00673311
708,1.8,10.1,11.8,0,1.4,0.00432912
709,1.8,10.1,11.9,0,1.4,0.00387275
710,1.8,10.1,12.0,0,1.4,0.0063616
711,1.8,10.2,11.6,0,1.4,0.01305671
712,1.8,10.2,11.7,0,1.4,0.01031358
713,1.8,10.2,11.8,0,1.4,0.00728818
714,1.8,10.2,11.9,0,1.4,0.0044721
715,1.8,10.2,12.0,0,1.4,0.00384611
716,1.8,10.3,11.6,0,1.4,0.01722243
717,1.8,10.3,11.7,0,1.4,0.01443578
718,1.8,10.3,11.8,0,1.4,0.01123209
719,1.8,10.3,11.9,0,1.4,0.00778778
720,1.8,10.3,12.0,0,1.4,0.00460072
721,1.8,10.4,11.6,0,1.4,0.02165059
722,1.8,10.4,11.7,0,1.4,0.01885526
723,1.8,10.4,11.8,0,1.4,0.01558266
724,1.8,10.4,11.9,0,1.4,0.01195346
725,1.8,10.4,12.0,0,1.4,0.00816219
726,1.9,10.0,11.6,0,1.4,0.00673311
727,1.9,10.0,11.7,0,1.4,0.00432912
728,1.9,10.0,11.8,0,1.4,0.00387275
729,1.9,10.0,11.9,0,1.4,0.0063616
730,1.9,10.0,12.0,0,1.4,0.00992957
731,1.9,10.1,11.6,0,1.4,0.01031358
732,1.9,10.1,11.7,0,1.4,0.00728818
733,1.9,10.1,11.8,0,1.4,0.0044721
734,1.9,10.1,11.9,0,1.4,0.00384611
735,1.9,10.1,12.0,0,1.4,0.00650661
736,1.9,10.2,11.6,0,1.4,0.01443578
737,1.9,10.2,11.7,0,1.4,0.01123209
738,1.9,10.2,11.8,0,1.4,0.00778778
739,1.9,10.2,11.9,0,1.4,0.00460072
740,1.9,10.2,12.0,0,1.4,0.00375247
741,1.9,10.3,11.6,0,1.4,0.01885526
742,1.9,10.3,11.7,0,1.4,0.01558266
743,1.9,10.3,11.8,0,1.4,0.01195346
744,1.9,10.3,11.9,0,1.4,0.00816219
745,1.9,10.3,12.0,0,1.4,0.00469104
746,1.9,10.4,11.6,0,1.4,0.02338848
747,1.9,10.4,11.7,0,1.4,0.02008198
748,1.9,10.4,11.8,0,1.4,0.01637086
749,1.9,10.4,11.9,0,1.4,0.01239721
750,1.9,10.4,12.0,0,1.4,0.00836385
751,1.8,10.0,11.6,0,1.5,0.00389916
752,1.8,10.0,11.7,0,1.5,0.00359968
753,1.8,10.0,11.8,0,1.5,0.00583005
754,1.8,10.0,11.9,0,1.5,0.00921072
755,1.8,10.0,12.0,0,1.5,0.01303395
756,1.8,10.1,11.6,0,1.5,0.0062645
757,1.8,10.1,11.7,0,1.5,0.00401513
758,1.8,10.1,11.8,0,1.5,0.00368339
759,1.8,10.1,11.9,0,1.5,0.00625767
760,1.8,10.1,12.0,0,1.5,0.00991753
761,1.8,10.2,11.6,0,1.5,0.00963378
762,1.8,10.2,11.7,0,1.5,0.00682664
763,1.8,10.2,11.8,0,1.5,0.00415931
764,1.8,10.2,11.9,0,1.5,0.00369519
765,1.8,10.2,12.0,0,1.5,0.00650966
766,1.8,10.3,11.6,0,1.5,0.01354322
767,1.8,10.3,11.7,0,1.5,0.0106149
768,1.8,10.3,11.8,0,1.5,0.0073734
769,1.8,10.3,11.9,0,1.5,0.00430385
770,1.8,10.3,12.0,0,1.5,0.00363608
771,1.8,10.4,11.6,0,1.5,0.01776425
772,1.8,10.4,11.7,0,1.5,0.01482052
773,1.8,10.4,11.8,0,1.5,0.01144864
774,1.8,10.4,11.9,0,1.5,0.00782319
775,1.8,10.4,12.0,0,1.5,0.00442237
776,1.9,10.0,11.6,0,1.5,0.00401513
777,1.9,10.0,11.7,0,1.5,0.00368339
778,1.9,10.0,11.8,0,1.5,0.00625767
779,1.9,10.0,11.9,0,1.5,0.00991753
780,1.9,10.0,12.0,0,1.5,0.01390045
781,1.9,10.1,11.6,0,1.5,0.00682664
782,1.9,10.1,11.7,0,1.5,0.00415931
783,1.9,10.1,11.8,0,1.5,0.00369519
784,1.9,10.1,11.9,0,1.5,0.00650966
785,1.9,10.1,12.0,0,1.5,0.01033354
786,1.9,10.2,11.6,0,1.5,0.0106149
787,1.9,10.2,11.7,0,1.5,0.0073734
788,1.9,10.2,11.8,0,1.5,0.00430385
789,1.9,10.2,11.9,0,1.5,0.00363608
790,1.9,10.2,12.0,0,1.5,0.0065711
791,1.9,10.3,11.6,0,1.5,0.01482052
792,1.9,10.3,11.7,0,1.5,0.01144864
793,1.9,10.3,11.8,0,1.5,0.00782319
794,1.9,10.3,11.9,0,1.5,0.00442237
795,1.9,10.3,12.0,0,1.5,0.00351326
796,1.9,10.4,11.6,0,1.5,0.01919525
797,1.9,10.4,11.7,0,1.5,0.01579252
798,1.9,10.4,11.8,0,1.5,0.0120373
799,1.9,10.4,11.9,0,1.5,0.00811879
800,1.9,10.4,12.0,0,1.5,0.0044928
801,1.8,10.0,11.6,0,1.6,0.00332587
802,1.8,10.0,11.7,0,1.6,0.00552469
803,1.8,10.0,11.8,0,1.6,0.00887007
804,1.8,10.0,11.9,0,1.6,0.012719
805,1.8,10.0,12.0,0,1.6,0.01683242
806,1.8,10.1,11.6,0,1.6,0.00367589
807,1.8,10.1,11.7,0,1.6,0.0034469
808,1.8,10.1,11.8,0,1.6,0.00604328
809,1.8,10.1,11.9,0,1.6,0.00972293
810,1.8,10.1,12.0,0,1.6,0.01379707
811,1.8,10.2,11.6,0,1.6,0.00630144
812,1.8,10.2,11.7,0,1.6,0.00381157
813,1.8,10.2,11.8,0,1.6,0.00349865
814,1.8,10.2,11.9,0,1.6,0.00639937
815,1.8,10.2,12.0,0,1.6,0.01030464
816,1.8,10.3,11.6,0,1.6,0.00987244
817,1.8,10.3,11.7,0,1.6,0.00687264
818,1.8,10.3,11.8,0,1.6,0.00396315
819,1.8,10.3,11.9,0,1.6,0.00347827
820,1.8,10.3,12.0,0,1.6,0.00656892
821,1.8,10.4,11.6,0,1.6,0.01386273
822,1.8,10.4,11.7,0,1.6,0.01078815
823,1.8,10.4,11.8,0,1.6,0.00738078
824,1.8,10.4,11.9,0,1.6,0.00410239
825,1.8,10.4,12.0,0,1.6,0.00338929
826,1.9,10.0,11.6,0,1.6,0.0034469
827,1.9,10.0,11.7,0,1.6,0.00604328
828,1.9,10.0,11.8,0,1.6,0.00972293
829,1.9,10.0,11.9,0,1.6,0.01379707
830,1.9,10.0,12.0,0,1.6,0.01801528
831,1.9,10.1,11.6,0,1.6,0.00381157
832,1.9,10.1,11.7,0,1.6,0.00349865
833,1.9,10.1,11.8,0,1.6,0.00639937
834,1.9,10.1,11.9,0,1.6,0.01030464
835,1.9,10.1,12.0,0,1.6,0.01447868
836,1.9,10.2,11.6,0,1.6,0.00687264
837,1.9,10.2,11.7,0,1.6,0.00396315
838,1.9,10.2,11.8,0,1.6,0.00347827
839,1.9,10.2,11.9,0,1.6,0.00656892
840,1.9,10.2,12.0,0,1.6,0.01057541
841,1.9,10.3,11.6,0,1.6,0.01078815
842,1.9,10.3,11.7,0,1.6,0.00738078
843,1.9,10.3,11.8,0,1.6,0.00410239
844,1.9,10.3,11.9,0,1.6,0.00338929
845,1.9,10.3,12.0,0,1.6,0.00654297
846,1.9,10.4,11.6,0,1.6,0.01498333
847,1.9,10.4,11.7,0,1.6,0.01150037
848,1.9,10.4,11.8,0,1.6,0.00775848
849,1.9,10.4,11.9,0,1.6,0.00420461
850,1.9,10.4,12.0,0,1.6,0.00324125
851,1.8,10.0,11.6,0,1.7,0.00513612
852,1.8,10.0,11.7,0,1.7,0.00838356
853,1.8,10.0,11.8,0,1.7,0.01218311
854,1.8,10.0,11.9,0,1.7,0.01632909
855,1.8,10.0,12.0,0,1.7,0.0206751
856,1.8,10.1,11.6,0,1.7,0.0031711
857,1.8,10.1,11.7,0,1.7,0.00572832
858,1.8,10.1,11.8,0,1.7,0.00935678
859,1.8,10.1,11.9,0,1.7,0.01344504
860,1.8,10.1,12.0,0,1.7,0.0177698
861,1.8,10.2,11.6,0,1.7,0.00344382
862,1.8,10.2,11.7,0,1.7,0.00326198
863,1.8,10.2,11.8,0,1.7,0.00617928
864,1.8,10.2,11.9,0,1.7,0.01009106
865,1.8,10.2,12.0,0,1.7,0.01434607
866,1.8,10.3,11.6,0,1.7,0.00630751
867,1.8,10.3,11.7,0,1.7,0.00359307
868,1.8,10.3,11.8,0,1.7,0.00328243
869,1.8,10.3,11.9,0,1.7,0.00645476
870,1.8,10.3,12.0,0,1.7,0.01053058
871,1.8,10.4,11.6,0,1.7,0.00999969
872,1.8,10.4,11.7,0,1.7,0.00685353
873,1.8,10.4,11.8,0,1.7,0.00374457
874,1.8,10.4,11.9,0,1.7,0.00323214
875,1.8,10.4,12.0,0,1.7,0.00653734
876,1.9,10.0,11.6,0,1.7,0.00572832
877,1.9,10.0,11.7,0,1.7,0.00935678
878,1.9,10.0,11.8,0,1.7,0.01344504
879,1.9,10.0,11.9,0,1.7,0.0177698
880,1.9,10.0,12.0,0,1.7,0.02216961
881,1.9,10.1,11.6,0,1.7,0.00326198
882,1.9,10.1,11.7,0,1.7,0.00617928
883,1.9,10.1,11.8,0,1.7,0.01009106
884,1.9,10.1,11.9,0,1.7,0.01434607
885,1.9,10.1,12.0,0,1.7,0.01871083
886,1.9,10.2,11.6,0,1.7,0.00359307
887,1.9,10.2,11.7,0,1.7,0.00328243
888,1.9,10.2,11.8,0,1.7,0.00645476
889,1.9,10.2,11.9,0,1.7,0.01053058
890,1.9,10.2,12.0,0,1.7,0.01481959
891,1.9,10.3,11.6,0,1.7,0.00685353
892,1.9,10.3,11.7,0,1.7,0.00374457
893,1.9,10.3,11.8,0,1.7,0.00323214
894,1.9,10.3,11.9,0,1.7,0.00653734
895,1.9,10.3,12.0,0,1.7,0.0106468
896,1.9,10.4,11.6,0,1.7,0.01080791
897,1.9,10.4,11.7,0,1.7,0.0072977
898,1.9,10.4,11.8,0,1.7,0.00387141
899,1.9,10.4,11.9,0,1.7,0.00311687
900,1.9,10.4,12.0,0,1.7,0.00642371
901,1.8,10.0,11.6,0,1.8,0.00778108
902,1.8,10.0,11.7,0,1.8,0.01145948
903,1.8,10.0,11.8,0,1.8,0.01555465
904,1.8,10.0,11.9,0,1.8,0.01994295
905,1.8,10.0,12.0,0,1.8,0.02449689
906,1.8,10.1,11.6,0,1.8,0.0053277
907,1.8,10.1,11.7,0,1.8,0.00883824
908,1.8,10.1,11.8,0,1.8,0.01286373
909,1.8,10.1,11.9,0,1.8,0.01721233
910,1.8,10.1,12.0,0,1.8,0.02173771
911,1.8,10.2,11.6,0,1.8,0.00299159
912,1.8,10.2,11.7,0,1.8,0.00585787
913,1.8,10.2,11.8,0,1.8,0.00970239
914,1.8,10.2,11.9,0,1.8,0.01396002
915,1.8,10.2,12.0,0,1.8,0.01842282
916,1.8,10.3,11.6,0,1.8,0.0032079
917,1.8,10.3,11.7,0,1.8,0.00305255
918,1.8,10.3,11.8,0,1.8,0.00623092
919,1.8,10.3,11.9,0,1.8,0.01029918
920,1.8,10.3,12.0,0,1.8,0.01465859
921,1.8,10.4,11.6,0,1.8,0.00626217
922,1.8,10.4,11.7,0,1.8,0.00336272
923,1.8,10.4,11.8,0,1.8,0.00304362
924,1.8,10.4,11.9,0,1.8,0.00642042
925,1.8,10.4,12.0,0,1.8,0.01058603
926,1.9,10.0,11.6,0,1.8,0.00883824
927,1.9,10.0,11.7,0,1.8,0.01286373
928,1.9,10.0,11.8,0,1.8,0.01721233
929,1.9,10.0,11.9,0,1.8,0.02173771
930,1.9,10.0,12.0,0,1.8,0.02629691
931,1.9,10.1,11.6,0,1.8,0.00585787
932,1.9,10.1,11.7,0,1.8,0.00970239
933,1.9,10.1,11.8,0,1.8,0.01396002
934,1.9,10.1,11.9,0,1.8,0.01842282
935,1.9,10.1,12.0,0,1.8,0.02293186
936,1.9,10.2,11.6,0,1.8,0.00305255
937,1.9,10.2,11.7,0,1.8,0.00623092
938,1.9,10.2,11.8,0,1.8,0.01029918
939,1.9,10.2,11.9,0,1.8,0.01465859
940,1.9,10.2,12.0,0,1.8,0.01909228
941,1.9,10.3,11.6,0,1.8,0.00336272
942,1.9,10.3,11.7,0,1.8,0.00304362
943,1.9,10.3,11.8,0,1.8,0.00642042
944,1.9,10.3,11.9,0,1.8,0.01058603
945,1.9,10.3,12.0,0,1.8,0.01491038
946,1.9,10.4,11.6,0,1.8,0.00675407
947,1.9,10.4,11.7,0,1.8,0.00350611
948,1.9,10.4,11.8,0,1.8,0.00296671
949,1.9,10.4,11.9,0,1.8,0.00641509
950,1.9,10.4,12.0,0,1.8,0.010545
951,1.8,10.0,11.6,0,1.9,0.01059214
952,1.8,10.0,11.7,0,1.9,0.01455502
953,1.8,10.0,11.8,0,1.9,0.01889378
954,1.8,10.0,11.9,0,1.9,0.02349956
955,1.8,10.0,12.0,0,1.9,0.0282469
956,1.8,10.1,11.6,0,1.9,0.00819431
957,1.8,10.1,11.7,0,1.9,0.01208335
958,1.8,10.1,11.8,0,1.9,0.01637197
959,1.8,10.1,11.9,0,1.9,0.02093406
960,1.8,10.1,12.0,0,1.9,0.02563801
961,1.8,10.2,11.6,0,1.9,0.00544848
962,1.8,10.2,11.7,0,1.9,0.0091562
963,1.8,10.2,11.8,0,1.9,0.01333829
964,1.8,10.2,11.9,0,1.9,0.017816
965,1.8,10.2,12.0,0,1.9,0.02244391
966,1.8,10.3,11.6,0,1.9,0.0027935
967,1.8,10.3,11.7,0,1.9,0.00590472
968,1.8,10.3,11.8,0,1.9,0.00988979
969,1.8,10.3,11.9,0,1.9,0.01424045
970,1.8,10.3,12.0,0,1.9,0.01876332
971,1.8,10.4,11.6,0,1.9,0.00297032
972,1.8,10.4,11.7,0,1.9,0.00282605
973,1.8,10.4,11.8,0,1.9,0.00619349
974,1.8,10.4,11.9,0,1.9,0.01033709
975,1.8,10.4,12.0,0,1.9,0.01472104
976,1.9,10.0,11.6,0,1.9,0.01208335
977,1.9,10.0,11.7,0,1.9,0.01637197
978,1.9,10.0,11.8,0,1.9,0.02093406
979,1.9,10.0,11.9,0,1.9,0.02563801
980,1.9,10.0,12.0,0,1.9,0.0303441
981,1.9,10.1,11.6,0,1.9,0.0091562
982,1.9,10.1,11.7,0,1.9,0.01333829
983,1.9,10.1,11.8,0,1.9,0.017816
984,1.9,10.1,11.9,0,1.9,0.02244391
985,1.9,10.1,12.0,0,1.9,0.0270778
986,1.9,10.2,11.6,0,1.9,0.00590472
987,1.9,10.2,11.7,0,1.9,0.00988979
988,1.9,10.2,11.8,0,1.9,0.01424045
989,1.9,10.2,11.9,0,1.9,0.01876332
990,1.9,10.2,12.0,0,1.9,0.02330252
991,1.9,10.3,11.6,0,1.9,0.00282605
992,1.9,10.3,11.7,0,1.9,0.00619349
993,1.9,10.3,11.8,0,1.9,0.01033709
994,1.9,10.3,11.9,0,1.9,0.01472104
995,1.9,10.3,12.0,0,1.9,0.0191443
996,1.9,10.4,11.6,0,1.9,0.00312175
997,1.9,10.4,11.7,0,1.9,0.00279071
998,1.9,10.4,11.8,0,1.9,0.00629537
999,1.9,10.4,11.9,0,1.9,0.01046752
1000,1.9,10.4,12.0,0,1.9,0.0147472
1001,1.8,10.0,11.6,0,2.0,0.01338891
1002,1.8,10.0,11.7,0,2.0,0.01758688
1003,1.8,10.0,11.8,0,2.0,0.02214409
1004,1.8,10.0,11.9,0,2.0,0.02695147
1005,1.8,10.0,12.0,0,2.0,0.03188086
1006,1.8,10.1,11.6,0,2.0,0.01114412
1007,1.8,10.1,11.7,0,2.0,0.015291
1008,1.8,10.1,11.8,0,2.0,0.01979863
1009,1.8,10.1,11.9,0,2.0,0.02455194
1010,1.8,10.1,12.0,0,2.0,0.02942078
1011,1.8,10.2,11.6,0,2.0,0.00847746
1012,1.8,10.2,11.7,0,2.0,0.01250909
1013,1.8,10.2,11.8,0,2.0,0.01691759
1014,1.8,10.2,11.9,0,2.0,0.02157576
1015,1.8,10.2,12.0,0,2.0,0.02634945
1016,1.8,10.3,11.6,0,2.0,0.00548834
1017,1.8,10.3,11.7,0,2.0,0.00931882
1018,1.8,10.3,11.8,0,2.0,0.01358178
1019,1.8,10.3,11.9,0,2.0,0.01811051
1020,1.8,10.3,12.0,0,2.0,0.02276123
1021,1.8,10.4,11.6,0,2.0,0.00258262
1022,1.8,10.4,11.7,0,2.0,0.00586296
1023,1.8,10.4,11.8,0,2.0,0.00990779
1024,1.8,10.4,11.9,0,2.0,0.01427178
1025,1.8,10.4,12.0,0,2.0,0.01877507
1026,1.9,10.0,11.6,0,2.0,0.015291
1027,1.9,10.0,11.7,0,2.0,0.01979863
1028,1.9,10.0,11.8,0,2.0,0.02455194
1029,1.9,10.0,11.9,0,2.0,0.02942078
1030,1.9,10.0,12.0,0,2.0,0.03426445
1031,1.9,10.1,11.6,0,2.0,0.01250909
1032,1.9,10.1,11.7,0,2.0,0.01691759
1033,1.9,10.1,11.8,0,2.0,0.02157576
1034,1.9,10.1,11.9,0,2.0,0.02634945
1035,1.9,10.1,12.0,0,2.0,0.03109697
1036,1.9,10.2,11.6,0,2.0,0.00931882
1037,1.9,10.2,11.7,0,2.0,0.01358178
1038,1.9,10.2,11.8,0,2.0,0.01811051
1039,1.9,10.2,11.9,0,2.0,0.02276123
1040,1.9,10.2,12.0,0,2.0,0.02738959
1041,1.9,10.3,11.6,0,2.0,0.00586296
1042,1.9,10.3,11.7,0,2.0,0.00990779
1043,1.9,10.3,11.8,0,2.0,0.01427178
1044,1.9,10.3,11.9,0,2.0,0.01877507
1045,1.9,10.3,12.0,0,2.0,0.02326534
1046,1.9,10.4,11.6,0,2.0,0.00258932
1047,1.9,10.4,11.7,0,2.0,0.00606495
1048,1.9,10.4,11.8,0,2.0,0.01020058
1049,1.9,10.4,11.9,0,2.0,0.0145289
1050,1.9,10.4,12.0,0,2.0,0.01886372
1051,1.8,10.0,11.6,0,2.1,0.01609589
1052,1.8,10.0,11.7,0,2.1,0.02050367
1053,1.8,10.0,11.8,0,2.1,0.02526209
1054,1.8,10.0,11.9,0,2.1,0.0302578
1055,1.8,10.0,12.0,0,2.1,0.03535846
1056,1.8,10.1,11.6,0,2.1,0.0140235
1057,1.8,10.1,11.7,0,2.1,0.01838652
1058,1.8,10.1,11.8,0,2.1,0.02309041
1059,1.8,10.1,11.9,0,2.1,0.0280198
1060,1.8,10.1,12.0,0,2.1,0.03304238
1061,1.8,10.2,11.6,0,2.1,0.01151016
1062,1.8,10.2,11.7,0,2.1,0.01576753
1063,1.8,10.2,11.8,0,2.1,0.02036524
1064,1.8,10.2,11.9,0,2.1,0.02518415
1065,1.8,10.2,12.0,0,2.1,0.03009114
1066,1.8,10.3,11.6,0,2.1,0.00860999
1067,1.8,10.3,11.7,0,2.1,0.01270954
1068,1.8,10.3,11.8,0,2.1,0.01715988
1069,1.8,10.3,11.9,0,2.1,0.02183376
1070,1.8,10.3,12.0,0,2.1,0.02659589
1071,1.8,10.4,11.6,0,2.1,0.00544018
1072,1.8,10.4,11.7,0,2.1,0.00931381
1073,1.8,10.4,11.8,0,2.1,0.01357851
1074,1.8,10.4,11.9,0,2.1,0.01807855
1075,1.8,10.4,12.0,0,2.1,0.0226724
1076,1.9,10.0,11.6,0,2.1,0.01838652
1077,1.9,10.0,11.7,0,2.1,0.02309041
